date,hs,rel_hum,temp
2022-11-30 01:00:00,475.333333333333,96.6166666666667,267.566666666667
2022-11-30 02:00:00,474.833333333333,97.7,267.633333333333
2022-11-30 03:00:00,472.333333333333,100.416666666667,267.583333333333
2022-11-30 04:00:00,470.0,100.316666666667,267.666666666667
2022-11-30 05:00:00,469.333333333333,100.416666666667,267.65
2022-11-30 06:00:00,468.0,100.4,267.616666666667
2022-11-30 07:00:00,464.166666666667,100.4,267.666666666667
2022-11-30 08:00:00,459.166666666667,100.4,267.766666666667
2022-11-30 09:00:00,454.166666666667,100.4,267.9
2022-11-30 10:00:00,451.5,100.333333333333,268.216666666667
2022-11-30 11:00:00,449.333333333333,95.3833333333333,268.9
2022-11-30 12:00:00,442.166666666667,84.35,270.116666666667
2022-11-30 13:00:00,431.333333333333,85.1666666666667,270.483333333333
2022-11-30 14:00:00,435.333333333333,89.0,268.95
2022-11-30 15:00:00,440.666666666667,94.05,268.283333333333
2022-11-30 16:00:00,436.166666666667,94.45,268.083333333333
2022-11-30 17:00:00,436.0,98.1833333333333,267.133333333333
2022-11-30 18:00:00,435.333333333333,100.383333333333,266.816666666667
2022-11-30 19:00:00,436.333333333333,100.316666666667,266.666666666667
2022-11-30 20:00:00,435.666666666667,100.4,266.733333333333
2022-11-30 21:00:00,435.333333333333,100.333333333333,266.516666666667
2022-11-30 22:00:00,432.666666666667,99.45,266.133333333333
2022-11-30 23:00:00,433.0,99.6166666666667,265.916666666667
2022-12-01 00:00:00,432.333333333333,99.45,265.65
2022-12-01 01:00:00,431.166666666667,97.7,265.1
2022-12-01 02:00:00,426.333333333333,96.05,264.733333333333
2022-12-01 03:00:00,434.833333333333,96.8166666666667,265.216666666667
2022-12-01 04:00:00,433.833333333333,95.6833333333333,265.466666666667
2022-12-01 05:00:00,433.166666666667,90.5833333333333,265.9
2022-12-01 06:00:00,431.166666666667,88.7666666666667,266.25
2022-12-01 07:00:00,428.166666666667,85.6666666666667,266.133333333333
2022-12-01 08:00:00,419.833333333333,81.8666666666667,266.25
2022-12-01 09:00:00,425.5,75.2,267.583333333333
2022-12-01 10:00:00,420.5,67.4333333333333,269.266666666667
2022-12-01 11:00:00,404.333333333333,59.3666666666667,271.4
2022-12-01 12:00:00,396.0,54.4666666666667,271.983333333333
2022-12-01 13:00:00,399.166666666667,50.5333333333333,272.716666666667
2022-12-01 14:00:00,408.666666666667,53.2,272.716666666667
2022-12-01 15:00:00,416.166666666667,55.3166666666667,272.166666666667
2022-12-01 16:00:00,429.5,57.5666666666667,270.1
2022-12-01 17:00:00,438.666666666667,54.0833333333333,269.5
2022-12-01 18:00:00,441.666666666667,52.4166666666667,269.716666666667
2022-12-01 19:00:00,440.666666666667,51.3166666666667,269.933333333333
2022-12-01 20:00:00,444.0,50.2166666666667,269.9
2022-12-01 21:00:00,443.833333333333,46.6666666666667,270.216666666667
2022-12-01 22:00:00,444.666666666667,46.4333333333333,270.016666666667
2022-12-01 23:00:00,441.666666666667,44.15,269.95
2022-12-02 00:00:00,443.166666666667,44.5,270.233333333333
2022-12-02 01:00:00,450.166666666667,48.3666666666667,269.983333333333
2022-12-02 02:00:00,442.0,52.85,269.816666666667
2022-12-02 03:00:00,441.0,56.7166666666667,269.7
2022-12-02 04:00:00,438.166666666667,57.5,269.616666666667
2022-12-02 05:00:00,439.333333333333,57.0666666666667,269.833333333333
2022-12-02 06:00:00,439.0,57.4166666666667,270.116666666667
2022-12-02 07:00:00,438.0,61.8833333333334,269.8
2022-12-02 08:00:00,444.5,61.2333333333333,269.4
2022-12-02 09:00:00,443.166666666667,62.4833333333333,269.416666666667
2022-12-02 10:00:00,439.333333333333,73.0166666666667,269.366666666667
2022-12-02 11:00:00,426.833333333333,78.9333333333333,270.5
2022-12-02 12:00:00,406.833333333333,82.3,270.45
2022-12-02 13:00:00,409.833333333333,82.0833333333333,270.5
2022-12-02 14:00:00,408.833333333333,76.65,271.4
2022-12-02 15:00:00,408.166666666667,80.2666666666667,270.583333333333
2022-12-02 16:00:00,425.166666666667,80.0833333333333,269.016666666667
2022-12-02 17:00:00,431.833333333333,78.6833333333333,268.55
2022-12-02 18:00:00,432.5,82.9333333333334,268.1
2022-12-02 19:00:00,434.833333333333,80.2,267.933333333333
2022-12-02 20:00:00,425.833333333333,84.3666666666667,267.683333333333
2022-12-02 21:00:00,422.0,68.9,267.666666666667
2022-12-02 22:00:00,420.666666666667,68.7666666666667,267.416666666667
2022-12-02 23:00:00,421.333333333333,72.0833333333333,266.95
2022-12-03 00:00:00,426.0,77.1666666666667,266.566666666667
2022-12-03 01:00:00,425.333333333333,73.3333333333333,266.516666666667
2022-12-03 02:00:00,428.666666666667,69.1333333333333,266.766666666667
2022-12-03 03:00:00,431.666666666667,67.1833333333333,266.7
2022-12-03 04:00:00,434.166666666667,67.5833333333333,266.55
2022-12-03 05:00:00,435.5,69.4,266.35
2022-12-03 06:00:00,436.833333333333,68.5833333333333,266.133333333333
2022-12-03 07:00:00,437.5,64.3833333333333,266.45
2022-12-03 08:00:00,437.5,64.6333333333333,267.1
2022-12-03 09:00:00,437.166666666667,62.8166666666667,268.066666666667
2022-12-03 10:00:00,434.666666666667,63.3333333333333,269.35
2022-12-03 11:00:00,429.166666666667,60.2333333333333,270.683333333333
2022-12-03 12:00:00,430.333333333333,56.5666666666667,272.916666666667
2022-12-03 13:00:00,432.666666666667,60.0166666666667,272.966666666667
2022-12-03 14:00:00,438.166666666667,64.8333333333333,271.833333333333
2022-12-03 15:00:00,440.333333333333,66.3666666666667,271.666666666667
2022-12-03 16:00:00,444.0,65.4666666666667,271.55
2022-12-03 17:00:00,449.166666666667,67.7666666666667,271.2
2022-12-03 18:00:00,450.0,72.2666666666667,270.95
2022-12-03 19:00:00,452.0,76.7666666666667,270.35
2022-12-03 20:00:00,450.666666666667,78.6666666666667,270.55
2022-12-03 21:00:00,449.166666666667,74.5833333333333,271.266666666667
2022-12-03 22:00:00,449.333333333333,72.3333333333333,271.483333333333
2022-12-03 23:00:00,450.166666666667,70.05,271.883333333333
2022-12-04 00:00:00,449.0,66.4166666666667,272.416666666667
2022-12-04 01:00:00,454.5,64.7833333333333,272.783333333333
2022-12-04 02:00:00,455.166666666667,66.5333333333334,272.783333333333
2022-12-04 03:00:00,457.166666666667,66.9,272.766666666667
2022-12-04 04:00:00,459.333333333333,66.1,272.9
2022-12-04 05:00:00,461.166666666667,66.9333333333333,272.866666666667
2022-12-04 06:00:00,457.166666666667,67.25,272.7
2022-12-04 07:00:00,458.166666666667,68.8833333333334,272.5
2022-12-04 08:00:00,457.666666666667,67.95,272.533333333333
2022-12-04 09:00:00,457.0,68.7333333333333,272.983333333333
2022-12-04 10:00:00,455.0,68.3833333333334,273.7
2022-12-04 11:00:00,449.833333333333,72.5166666666667,273.85
2022-12-04 12:00:00,450.666666666667,84.8833333333334,272.8
2022-12-04 13:00:00,447.333333333333,92.45,273.266666666667
2022-12-04 14:00:00,447.833333333333,80.8,273.65
2022-12-04 15:00:00,446.0,87.0666666666667,273.033333333333
2022-12-04 16:00:00,449.333333333333,97.2166666666667,272.083333333333
2022-12-04 17:00:00,460.0,95.65,271.716666666667
2022-12-04 18:00:00,462.0,80.6166666666667,272.016666666667
2022-12-04 19:00:00,460.0,71.2166666666667,271.833333333333
2022-12-04 20:00:00,460.0,70.1666666666667,271.733333333333
2022-12-04 21:00:00,458.666666666667,67.6833333333333,271.416666666667
2022-12-04 22:00:00,459.333333333333,67.7166666666667,271.15
2022-12-04 23:00:00,457.666666666667,66.3666666666667,271.016666666667
2022-12-05 00:00:00,460.666666666667,65.8333333333333,271.216666666667
2022-12-05 01:00:00,469.333333333333,67.5666666666667,271.25
2022-12-05 02:00:00,469.333333333333,67.9666666666667,271.183333333333
2022-12-05 03:00:00,469.5,70.7,270.933333333333
2022-12-05 04:00:00,471.666666666667,81.1,269.75
2022-12-05 05:00:00,473.0,83.3666666666667,269.316666666667
2022-12-05 06:00:00,472.833333333333,84.0333333333333,269.416666666667
2022-12-05 07:00:00,471.833333333333,80.7,269.933333333333
2022-12-05 08:00:00,467.833333333333,82.75,270.066666666667
2022-12-05 09:00:00,466.333333333333,83.8166666666667,270.016666666667
2022-12-05 10:00:00,458.5,81.9166666666667,270.6
2022-12-05 11:00:00,456.0,89.0833333333333,269.733333333333
2022-12-05 12:00:00,446.5,94.05,269.266666666667
2022-12-05 13:00:00,459.166666666667,85.6,266.616666666667
2022-12-05 14:00:00,449.166666666667,85.7,266.0
2022-12-05 15:00:00,462.166666666667,93.95,265.816666666667
2022-12-05 16:00:00,478.333333333333,93.75,265.433333333333
2022-12-05 17:00:00,461.666666666667,93.5666666666667,264.866666666667
2022-12-05 18:00:00,468.0,93.0833333333333,264.45
2022-12-05 19:00:00,506.666666666667,92.6166666666667,263.933333333333
2022-12-05 20:00:00,504.0,92.9,264.133333333333
2022-12-05 21:00:00,480.5,92.9666666666667,264.283333333333
2022-12-05 22:00:00,483.833333333333,92.8166666666667,264.066666666667
2022-12-05 23:00:00,497.833333333333,93.0166666666667,263.916666666667
2022-12-06 00:00:00,499.0,92.85,263.783333333333
2022-12-06 01:00:00,498.5,92.75,263.95
2022-12-06 02:00:00,499.666666666667,92.4833333333333,263.816666666667
2022-12-06 03:00:00,498.833333333333,92.3166666666667,264.05
2022-12-06 04:00:00,498.666666666667,90.85,264.35
2022-12-06 05:00:00,497.166666666667,73.2166666666667,264.783333333333
2022-12-06 06:00:00,496.333333333333,60.5,265.366666666667
2022-12-06 07:00:00,495.5,57.55,265.766666666667
2022-12-06 08:00:00,495.0,59.9333333333333,266.633333333333
2022-12-06 09:00:00,497.333333333333,69.85,267.216666666667
2022-12-06 10:00:00,493.833333333333,70.8666666666667,269.466666666667
2022-12-06 11:00:00,490.666666666667,65.3166666666667,270.7
2022-12-06 12:00:00,488.5,60.7666666666667,271.166666666667
2022-12-06 13:00:00,481.333333333333,55.1833333333333,272.283333333333
2022-12-06 14:00:00,476.0,52.95,272.35
2022-12-06 15:00:00,482.0,53.45,272.066666666667
2022-12-06 16:00:00,483.166666666667,55.6833333333333,270.933333333333
2022-12-06 17:00:00,488.333333333333,60.45,269.066666666667
2022-12-06 18:00:00,494.166666666667,62.1666666666667,268.366666666667
2022-12-06 19:00:00,494.0,61.1166666666667,268.483333333333
2022-12-06 20:00:00,493.166666666667,57.95,268.55
2022-12-06 21:00:00,492.333333333333,57.7333333333333,268.65
2022-12-06 22:00:00,494.166666666667,57.25,268.883333333333
2022-12-06 23:00:00,492.5,56.4166666666667,268.983333333333
2022-12-07 00:00:00,491.666666666667,56.8166666666667,268.666666666667
2022-12-07 01:00:00,491.166666666667,56.75,268.833333333333
2022-12-07 02:00:00,490.166666666667,55.9833333333333,268.75
2022-12-07 03:00:00,489.833333333333,55.5666666666667,268.616666666667
2022-12-07 04:00:00,489.666666666667,54.9833333333333,268.35
2022-12-07 05:00:00,488.166666666667,58.6333333333333,267.883333333333
2022-12-07 06:00:00,488.0,60.5,267.95
2022-12-07 07:00:00,488.0,63.8833333333333,267.75
2022-12-07 08:00:00,488.0,68.1,267.55
2022-12-07 09:00:00,487.0,68.4,267.4
2022-12-07 10:00:00,483.0,69.4166666666667,267.416666666667
2022-12-07 11:00:00,480.0,69.6,267.633333333333
2022-12-07 12:00:00,475.0,66.8833333333333,268.9
2022-12-07 13:00:00,467.5,65.2333333333333,270.65
2022-12-07 14:00:00,467.0,67.1,270.316666666667
2022-12-07 15:00:00,469.5,67.5333333333333,269.716666666667
2022-12-07 16:00:00,468.0,68.85,269.166666666667
2022-12-07 17:00:00,476.166666666667,62.9,267.216666666667
2022-12-07 18:00:00,480.0,55.25,266.516666666667
2022-12-07 19:00:00,481.0,57.4333333333333,265.75
2022-12-07 20:00:00,478.5,43.85,266.183333333333
2022-12-07 21:00:00,477.666666666667,34.9,266.2
2022-12-07 22:00:00,476.833333333333,25.3,266.516666666667
2022-12-07 23:00:00,472.166666666667,16.4666666666667,267.366666666667
2022-12-08 00:00:00,474.333333333333,14.5166666666667,267.85
2022-12-08 01:00:00,475.0,17.8833333333333,267.5
2022-12-08 02:00:00,474.0,20.0666666666667,267.65
2022-12-08 03:00:00,474.666666666667,21.0666666666667,267.75
2022-12-08 04:00:00,475.166666666667,26.35,267.783333333333
2022-12-08 05:00:00,477.166666666667,30.3333333333333,267.516666666667
2022-12-08 06:00:00,473.166666666667,32.8666666666667,267.383333333333
2022-12-08 07:00:00,474.0,36.7166666666667,267.366666666667
2022-12-08 08:00:00,473.833333333333,37.9166666666667,267.383333333333
2022-12-08 09:00:00,472.0,32.2166666666667,268.55
2022-12-08 10:00:00,471.5,28.1333333333333,270.8
2022-12-08 11:00:00,460.333333333333,31.7666666666667,272.166666666667
2022-12-08 12:00:00,455.333333333333,34.05,272.316666666667
2022-12-08 13:00:00,448.166666666667,32.3666666666667,272.733333333333
2022-12-08 14:00:00,444.166666666667,29.6,273.133333333333
2022-12-08 15:00:00,454.833333333333,30.45,272.25
2022-12-08 16:00:00,451.833333333333,35.1166666666667,271.033333333333
2022-12-08 17:00:00,464.666666666667,36.65,268.916666666667
2022-12-08 18:00:00,470.5,35.75,268.366666666667
2022-12-08 19:00:00,472.166666666667,34.0333333333333,268.966666666667
2022-12-08 20:00:00,472.666666666667,34.35,268.766666666667
2022-12-08 21:00:00,470.666666666667,32.7833333333333,268.45
2022-12-08 22:00:00,475.0,35.55,267.983333333333
2022-12-08 23:00:00,476.166666666667,37.2666666666667,268.133333333333
2022-12-09 00:00:00,470.666666666667,39.6166666666667,268.333333333333
2022-12-09 01:00:00,473.833333333333,44.9166666666667,268.533333333333
2022-12-09 02:00:00,473.666666666667,47.1166666666667,268.983333333333
2022-12-09 03:00:00,473.166666666667,50.5166666666667,269.333333333333
2022-12-09 04:00:00,474.333333333333,61.3833333333333,269.0
2022-12-09 05:00:00,474.666666666667,67.7333333333333,269.266666666667
2022-12-09 06:00:00,474.0,65.7333333333333,269.85
2022-12-09 07:00:00,475.333333333333,64.7833333333333,270.45
2022-12-09 08:00:00,473.5,71.5,270.533333333333
2022-12-09 09:00:00,472.833333333333,81.2833333333333,270.266666666667
2022-12-09 10:00:00,471.0,78.3166666666667,271.05
2022-12-09 11:00:00,472.166666666667,91.45,270.9
2022-12-09 12:00:00,472.666666666667,92.0,271.35
2022-12-09 13:00:00,465.166666666667,79.8,272.666666666667
2022-12-09 14:00:00,462.5,75.8833333333333,272.7
2022-12-09 15:00:00,465.333333333333,89.9833333333333,272.2
2022-12-09 16:00:00,473.0,99.4833333333334,271.783333333333
2022-12-09 17:00:00,482.833333333333,97.3666666666667,271.65
2022-12-09 18:00:00,493.333333333333,96.6,271.383333333333
2022-12-09 19:00:00,504.5,96.2,271.183333333333
2022-12-09 20:00:00,508.166666666667,96.5666666666667,270.816666666667
2022-12-09 21:00:00,507.0,96.1833333333333,270.483333333333
2022-12-09 22:00:00,505.5,97.6166666666667,269.95
2022-12-09 23:00:00,506.333333333333,98.4666666666667,269.516666666667
2022-12-10 00:00:00,505.666666666667,100.566666666667,269.316666666667
2022-12-10 01:00:00,503.166666666667,100.616666666667,269.2
2022-12-10 02:00:00,503.666666666667,100.716666666667,269.166666666667
2022-12-10 03:00:00,503.5,100.666666666667,269.383333333333
2022-12-10 04:00:00,501.666666666667,100.666666666667,269.166666666667
2022-12-10 05:00:00,500.166666666667,100.616666666667,269.016666666667
2022-12-10 06:00:00,500.333333333333,100.6,268.966666666667
2022-12-10 07:00:00,493.166666666667,100.516666666667,268.716666666667
2022-12-10 08:00:00,491.833333333333,100.5,268.566666666667
2022-12-10 09:00:00,497.833333333333,100.5,268.516666666667
2022-12-10 10:00:00,490.333333333333,100.516666666667,268.966666666667
2022-12-10 11:00:00,472.5,100.3,269.533333333333
2022-12-10 12:00:00,471.5,99.2833333333333,269.316666666667
2022-12-10 13:00:00,489.0,95.9,269.55
2022-12-10 14:00:00,472.166666666667,97.6,269.166666666667
2022-12-10 15:00:00,515.666666666667,99.3166666666667,267.9
2022-12-10 16:00:00,527.0,94.4666666666667,265.883333333333
2022-12-10 17:00:00,521.333333333333,93.9166666666667,264.6
2022-12-10 18:00:00,491.333333333333,94.2166666666667,264.133333333333
2022-12-10 19:00:00,478.0,93.25,263.733333333333
2022-12-10 20:00:00,466.833333333333,92.55,263.366666666667
2022-12-10 21:00:00,469.5,91.7166666666667,262.85
2022-12-10 22:00:00,451.0,90.9,262.316666666667
2022-12-10 23:00:00,434.5,90.2833333333333,261.95
2022-12-11 00:00:00,440.5,89.8166666666667,261.65
2022-12-11 01:00:00,439.166666666667,89.2166666666667,261.3
2022-12-11 02:00:00,428.0,88.7,260.916666666667
2022-12-11 03:00:00,429.333333333333,88.15,260.616666666667
2022-12-11 04:00:00,429.333333333333,87.4666666666667,260.233333333333
2022-12-11 05:00:00,428.333333333333,87.0,259.916666666667
2022-12-11 06:00:00,417.166666666667,86.45,259.7
2022-12-11 07:00:00,420.333333333333,84.9833333333333,259.266666666667
2022-12-11 08:00:00,461.333333333333,84.3,258.683333333333
2022-12-11 09:00:00,448.833333333333,83.8333333333333,258.333333333333
2022-12-11 10:00:00,429.5,84.6166666666667,259.966666666667
2022-12-11 11:00:00,410.666666666667,83.75,261.3
2022-12-11 12:00:00,425.833333333333,85.4666666666667,262.05
2022-12-11 13:00:00,411.333333333333,85.1,262.983333333333
2022-12-11 14:00:00,433.166666666667,83.7,260.75
2022-12-11 15:00:00,428.333333333333,84.4,261.75
2022-12-11 16:00:00,406.5,87.4166666666667,262.366666666667
2022-12-11 17:00:00,444.0,82.0333333333334,258.366666666667
2022-12-11 18:00:00,439.833333333333,81.5166666666667,256.783333333333
2022-12-11 19:00:00,429.0,80.7833333333334,256.516666666667
2022-12-11 20:00:00,429.166666666667,78.8333333333333,256.5
2022-12-11 21:00:00,432.833333333333,78.1833333333333,256.583333333333
2022-12-11 22:00:00,430.0,73.5166666666667,257.0
2022-12-11 23:00:00,428.833333333333,69.85,256.9
2022-12-12 00:00:00,426.0,65.6666666666667,256.883333333333
2022-12-12 01:00:00,423.666666666667,58.9833333333333,257.133333333333
2022-12-12 02:00:00,424.5,58.5666666666667,257.216666666667
2022-12-12 03:00:00,423.333333333333,53.8833333333333,257.166666666667
2022-12-12 04:00:00,423.833333333333,50.4,257.233333333333
2022-12-12 05:00:00,421.5,43.9,257.283333333333
2022-12-12 06:00:00,418.5,35.7166666666667,258.2
2022-12-12 07:00:00,421.0,38.05,258.6
2022-12-12 08:00:00,421.0,41.7333333333333,259.083333333333
2022-12-12 09:00:00,419.333333333333,44.5666666666667,259.5
2022-12-12 10:00:00,416.833333333333,49.0833333333333,260.166666666667
2022-12-12 11:00:00,412.166666666667,50.6,260.833333333333
2022-12-12 12:00:00,409.666666666667,53.9833333333333,261.916666666667
2022-12-12 13:00:00,409.0,56.65,261.966666666667
2022-12-12 14:00:00,411.0,57.1666666666667,261.483333333333
2022-12-12 15:00:00,416.666666666667,57.8833333333333,261.083333333333
2022-12-12 16:00:00,411.0,55.5,261.466666666667
2022-12-12 17:00:00,414.5,58.8666666666667,260.05
2022-12-12 18:00:00,419.166666666667,59.8833333333333,259.7
2022-12-12 19:00:00,419.166666666667,61.1333333333333,259.85
2022-12-12 20:00:00,418.0,59.4,259.466666666667
2022-12-12 21:00:00,421.833333333333,58.4833333333333,259.416666666667
2022-12-12 22:00:00,426.333333333333,57.75,259.433333333333
2022-12-12 23:00:00,422.666666666667,52.2,259.583333333333
2022-12-13 00:00:00,422.0,46.0333333333333,259.816666666667
2022-12-13 01:00:00,422.0,43.9666666666667,259.783333333333
2022-12-13 02:00:00,423.666666666667,41.5,259.866666666667
2022-12-13 03:00:00,418.833333333333,41.5,260.466666666667
2022-12-13 04:00:00,419.833333333333,42.3333333333333,261.383333333333
2022-12-13 05:00:00,420.166666666667,45.0166666666667,261.483333333333
2022-12-13 06:00:00,419.166666666667,46.7,261.9
2022-12-13 07:00:00,422.166666666667,47.2166666666667,262.466666666667
2022-12-13 08:00:00,417.833333333333,66.95,262.85
2022-12-13 09:00:00,415.166666666667,76.7333333333333,263.133333333333
2022-12-13 10:00:00,397.5,81.15,264.45
2022-12-13 11:00:00,417.666666666667,84.7166666666667,265.25
2022-12-13 12:00:00,400.0,82.9833333333334,266.216666666667
2022-12-13 13:00:00,420.333333333333,78.05,267.183333333333
2022-12-13 14:00:00,419.5,78.1,268.0
2022-12-13 15:00:00,435.5,83.05,268.3
2022-12-13 16:00:00,454.5,86.55,268.45
2022-12-13 17:00:00,461.833333333333,86.6666666666667,268.666666666667
2022-12-13 18:00:00,465.833333333333,91.1333333333333,268.916666666667
2022-12-13 19:00:00,462.166666666667,89.3333333333333,269.633333333333
2022-12-13 20:00:00,460.833333333333,87.65,270.216666666667
2022-12-13 21:00:00,457.0,85.9333333333333,270.616666666667
2022-12-13 22:00:00,465.5,88.8833333333333,270.766666666667
2022-12-13 23:00:00,474.5,78.6833333333333,271.166666666667
2022-12-14 00:00:00,467.833333333333,73.2333333333334,271.383333333333
2022-12-14 01:00:00,466.166666666667,63.3,271.916666666667
2022-12-14 02:00:00,464.166666666667,58.7666666666667,272.383333333333
2022-12-14 03:00:00,462.333333333333,63.2833333333333,272.25
2022-12-14 04:00:00,461.166666666667,63.6333333333333,272.25
2022-12-14 05:00:00,461.333333333333,59.5333333333333,272.783333333333
2022-12-14 06:00:00,457.333333333333,60.65,272.3
2022-12-14 07:00:00,457.0,60.6333333333333,272.083333333333
2022-12-14 08:00:00,459.833333333333,63.4166666666667,272.05
2022-12-14 09:00:00,455.0,68.5166666666667,271.816666666667
2022-12-14 10:00:00,448.666666666667,57.3666666666667,273.15
2022-12-14 11:00:00,445.333333333333,57.9,273.9
2022-12-14 12:00:00,443.5,53.5666666666667,274.316666666667
2022-12-14 13:00:00,442.333333333333,51.1,274.783333333333
2022-12-14 14:00:00,436.333333333333,53.1333333333333,274.883333333333
2022-12-14 15:00:00,440.833333333333,55.8666666666667,274.016666666667
2022-12-14 16:00:00,443.333333333333,59.85,273.533333333333
2022-12-14 17:00:00,442.333333333333,66.7166666666667,272.85
2022-12-14 18:00:00,439.666666666667,72.1,272.133333333333
2022-12-14 19:00:00,440.166666666667,72.2166666666667,272.266666666667
2022-12-14 20:00:00,441.333333333333,75.75,271.816666666667
2022-12-14 21:00:00,440.5,75.4,271.633333333333
2022-12-14 22:00:00,441.5,73.4833333333333,271.766666666667
2022-12-14 23:00:00,441.833333333333,68.1166666666667,272.283333333333
2022-12-15 00:00:00,442.666666666667,65.25,272.483333333333
2022-12-15 01:00:00,442.666666666667,64.3,272.733333333333
2022-12-15 02:00:00,443.5,66.0333333333333,272.7
2022-12-15 03:00:00,442.833333333333,60.3,272.983333333333
2022-12-15 04:00:00,443.5,57.6166666666667,273.266666666667
2022-12-15 05:00:00,442.5,57.4833333333333,273.016666666667
2022-12-15 06:00:00,443.833333333333,56.1166666666667,272.633333333333
2022-12-15 07:00:00,443.0,56.0166666666667,272.35
2022-12-15 08:00:00,441.833333333333,54.05,272.366666666667
2022-12-15 09:00:00,443.0,53.45,272.233333333333
2022-12-15 10:00:00,437.333333333333,46.5333333333333,273.05
2022-12-15 11:00:00,429.333333333333,41.9166666666667,274.133333333333
2022-12-15 12:00:00,435.333333333333,39.3333333333333,274.35
2022-12-15 13:00:00,432.833333333333,37.6166666666667,274.75
2022-12-15 14:00:00,435.0,38.6,274.3
2022-12-15 15:00:00,437.166666666667,43.75,273.633333333333
2022-12-15 16:00:00,438.0,55.4166666666667,272.5
2022-12-15 17:00:00,435.166666666667,67.8333333333333,271.416666666667
2022-12-15 18:00:00,436.333333333333,76.7333333333333,270.75
2022-12-15 19:00:00,435.666666666667,87.7833333333333,270.633333333333
2022-12-15 20:00:00,441.0,89.1333333333333,270.366666666667
2022-12-15 21:00:00,442.333333333333,82.9666666666667,270.866666666667
2022-12-15 22:00:00,444.5,74.5333333333334,272.2
2022-12-15 23:00:00,443.666666666667,71.8833333333333,272.883333333333
2022-12-16 00:00:00,443.166666666667,82.4333333333333,272.25
2022-12-16 01:00:00,441.833333333333,81.2833333333333,272.25
2022-12-16 02:00:00,433.833333333333,81.8333333333333,272.2
2022-12-16 03:00:00,433.5,79.7166666666667,272.466666666667
2022-12-16 04:00:00,433.5,80.05,272.6
2022-12-16 05:00:00,434.0,79.8666666666667,272.433333333333
2022-12-16 06:00:00,432.5,78.0666666666667,272.55
2022-12-16 07:00:00,435.5,88.0166666666667,271.833333333333
2022-12-16 08:00:00,438.833333333333,94.0333333333333,271.166666666667
2022-12-16 09:00:00,439.833333333333,88.1166666666667,270.95
2022-12-16 10:00:00,442.0,86.8,270.3
2022-12-16 11:00:00,442.5,82.5333333333334,270.3
2022-12-16 12:00:00,440.5,82.25,270.166666666667
2022-12-16 13:00:00,440.666666666667,82.1833333333333,269.583333333333
2022-12-16 14:00:00,437.833333333333,86.6,269.733333333333
2022-12-16 15:00:00,434.333333333333,93.9833333333333,269.45
2022-12-16 16:00:00,451.166666666667,88.3166666666667,269.15
2022-12-16 17:00:00,467.833333333333,90.5833333333333,268.5
2022-12-16 18:00:00,445.5,93.5666666666667,268.2
2022-12-16 19:00:00,446.833333333333,93.4,268.1
2022-12-16 20:00:00,445.833333333333,88.6666666666667,268.266666666667
2022-12-16 21:00:00,447.166666666667,92.95,267.983333333333
2022-12-16 22:00:00,458.833333333333,91.1,267.816666666667
2022-12-16 23:00:00,457.0,90.7833333333333,267.383333333333
2022-12-17 00:00:00,458.833333333333,93.25,266.966666666667
2022-12-17 01:00:00,444.166666666667,93.3166666666667,266.716666666667
2022-12-17 02:00:00,442.5,84.6333333333333,266.4
2022-12-17 03:00:00,442.666666666667,84.6666666666667,265.9
2022-12-17 04:00:00,442.5,81.0333333333333,265.083333333333
2022-12-17 05:00:00,439.166666666667,76.6833333333333,264.216666666667
2022-12-17 06:00:00,438.166666666667,76.55,263.616666666667
2022-12-17 07:00:00,440.0,67.7833333333334,263.316666666667
2022-12-17 08:00:00,439.166666666667,53.6666666666667,263.016666666667
2022-12-17 09:00:00,438.166666666667,51.45,263.583333333333
2022-12-17 10:00:00,420.333333333333,32.45,268.016666666667
2022-12-17 11:00:00,402.833333333333,28.9,270.083333333333
2022-12-17 12:00:00,418.833333333333,20.45,269.466666666667
2022-12-17 13:00:00,380.5,33.85,272.083333333333
2022-12-17 14:00:00,390.0,31.3666666666667,271.383333333333
2022-12-17 15:00:00,426.833333333333,11.1666666666667,269.633333333333
2022-12-17 16:00:00,423.166666666667,11.55,269.066666666667
2022-12-17 17:00:00,434.0,8.28333333333333,266.916666666667
2022-12-17 18:00:00,443.333333333333,7.81666666666667,266.65
2022-12-17 19:00:00,445.0,8.63333333333334,266.65
2022-12-17 20:00:00,439.333333333333,9.33333333333333,266.766666666667
2022-12-17 21:00:00,436.666666666667,9.31666666666667,267.0
2022-12-17 22:00:00,437.333333333333,9.18333333333334,267.183333333333
2022-12-17 23:00:00,437.5,9.85,267.416666666667
2022-12-18 00:00:00,438.833333333333,10.0833333333333,267.466666666667
2022-12-18 01:00:00,438.166666666667,12.9,267.916666666667
2022-12-18 02:00:00,439.0,15.9333333333333,268.6
2022-12-18 03:00:00,435.666666666667,16.15,268.85
2022-12-18 04:00:00,437.666666666667,16.5666666666667,268.983333333333
2022-12-18 05:00:00,438.5,15.95,269.25
2022-12-18 06:00:00,438.833333333333,16.8166666666667,269.066666666667
2022-12-18 07:00:00,437.333333333333,17.3166666666667,269.083333333333
2022-12-18 08:00:00,436.666666666667,16.9666666666667,269.533333333333
2022-12-18 09:00:00,437.833333333333,15.65,270.333333333333
2022-12-18 10:00:00,427.666666666667,14.05,273.933333333333
2022-12-18 11:00:00,393.0,12.1833333333333,277.0
