date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2022-10-02 15:00:00,288.266666666667,0.0,129.533333333333,86.3333333333333,337.149521456971,0.206785437474928,887.316666666667
2022-10-02 16:00:00,288.3,0.0,98.4333333333333,71.1833333333333,132.342387952022,2.23288863941369,887.15
2022-10-02 17:00:00,286.566666666667,0.0,48.2,86.2,330.668392321616,0.767621172749442,887.166666666667
2022-10-02 18:00:00,284.566666666667,0.0,5.15,94.65,312.701081911205,0.782605363993626,887.316666666667
2022-10-02 19:00:00,282.85,0.0,0.0,97.9333333333333,329.072913460013,0.895981167977187,887.466666666667
2022-10-02 20:00:00,282.566666666667,0.0,0.0,99.05,309.715604006633,0.622112696752408,887.816666666667
2022-10-02 21:00:00,284.4,0.0,0.0,88.6833333333333,322.597603866543,0.745363386254371,888.133333333333
2022-10-02 22:00:00,283.45,0.0,0.0,93.5333333333333,324.207106639904,1.20740665735849,888.7
2022-10-02 23:00:00,282.916666666667,0.0,0.0,97.0833333333333,315.00657972852,0.931442384365383,889.133333333333
2022-10-03 00:00:00,282.55,0.8,0.0,99.0333333333334,311.221991750492,0.64432343767405,889.283333333333
2022-10-03 01:00:00,281.916666666667,1.8,0.0,98.5333333333333,26.4926744807299,0.0568996698168522,889.933333333334
2022-10-03 02:00:00,281.133333333333,1.4,0.0,96.9666666666667,100.743083434002,0.133194683254795,890.383333333333
2022-10-03 03:00:00,281.05,0.1,0.0,96.1333333333334,274.484664520351,0.1942995354949,890.45
